"Step","pb_4agents_seed1 - 4cover_rate"
"277500000","0.8599"
"277560000","0.8398"
"277620000","0.8463999999999999"
"277680000","0.8517"
"277740000","0.8415"
"277800000","0.8569000000000001"
"277860000","0.8372"
"277920000","0.85"
"277980000","0.8526"
"278040000","0.841"
"278100000","0.8461"
"278160000","0.8422999999999999"
"278220000","0.8278"
"278280000","0.8473999999999999"
"278340000","0.8336"
"278400000","0.8452000000000001"
"278460000","0.8396"
"278520000","0.8467"
"278580000","0.8508"
"278640000","0.853"
"278700000","0.8501000000000001"
"278760000","0.8423999999999999"
"278820000","0.8517"
"278880000","0.8418"
"278940000","0.8504"
"279000000","0.8549000000000001"
"279060000","0.8503999999999999"
"279120000","0.8425"
"279180000","0.8467"
"279240000","0.859"
"279300000","0.8548"
"279360000","0.8545"
"279420000","0.8366999999999999"
"279480000","0.8334"
"279540000","0.8401000000000001"
"279600000","0.8424"
"279660000","0.8449000000000001"
"279720000","0.8436"
"279780000","0.8371"
"279840000","0.8435999999999999"
"279900000","0.8291999999999999"
"279960000","0.8279000000000001"
"280020000","0.8348"
"280080000","0.842"
"280140000","0.8459000000000001"
"280200000","0.8432999999999999"
"280260000","0.8413999999999999"
"280320000","0.8501000000000001"
"280380000","0.8527"
"280440000","0.8522000000000001"
"280500000","0.8402000000000001"
"280560000","0.8593"
"280620000","0.8629"
"280680000","0.8357"
"280740000","0.842"
"280800000","0.8562000000000001"
"280860000","0.8471"
"280920000","0.8444"
"280980000","0.8429"
"281040000","0.8674"
"281100000","0.8469"
"281160000","0.8457"
"281220000","0.8525"
"281280000","0.8436"
"281340000","0.8565"
"281400000","0.8477"
"281460000","0.8468"
"281520000","0.841"
"281580000","0.8520999999999999"
"281640000","0.8352999999999999"
"281700000","0.8616999999999999"
"281760000","0.847"
"281820000","0.8462999999999999"
"281880000","0.8446"
"281940000","0.8529000000000001"
"282000000","0.8478"
"282060000","0.8419000000000001"
"282120000","0.8549"
"282180000","0.8533"
"282240000","0.8539"
"282300000","0.8419"
"282360000","0.8466"
"282420000","0.8402000000000001"
"282480000","0.8366999999999999"
"282540000","0.8449"
"282600000","0.8385"
"282660000","0.8525"
"282720000","0.8406"
"282780000","0.8504"
"282840000","0.8570999999999999"
"282900000","0.8555"
"282960000","0.8442999999999999"
"283020000","0.8312"
"283080000","0.8461"
"283140000","0.8462999999999999"
"283200000","0.8569"
"283260000","0.8466"
"283320000","0.856"
"283380000","0.8532"
"283440000","0.8606999999999999"
"283500000","0.8498"
"283560000","0.8457"
"283620000","0.844"
"283680000","0.8482999999999999"
"283740000","0.8405999999999999"
"283800000","0.8627"
"283860000","0.8404"
"283920000","0.8402000000000001"
"283980000","0.8497"
"284040000","0.8451000000000001"
"284100000","0.8511"
"284160000","0.8418"
"284220000","0.835"
"284280000","0.8373999999999999"
"284340000","0.8388"
"284400000","0.8449"
"284460000","0.8636"
"284520000","0.8475"
"284580000","0.8425"
"284640000","0.8524"
"284700000","0.8366"
"284760000","0.8441000000000001"
"284820000","0.8379"
"284880000","0.8321"
"284940000","0.8375"
"285000000","0.8577"
"285060000","0.8306999999999999"
"285120000","0.8528000000000001"
"285180000","0.8441000000000001"
"285240000","0.8568"
"285300000","0.8252"
"285360000","0.8516"
"285420000","0.8468"
"285480000","0.8361"
"285540000","0.8382"
"285600000","0.8335"
"285660000","0.8261000000000001"
"285720000","0.824"
"285780000","0.8444"
"285840000","0.8451"
"285900000","0.8356"
"285960000","0.8371000000000001"
"286020000","0.8301"
"286080000","0.8329000000000001"
"286140000","0.8354000000000001"
"286200000","0.8319"
"286260000","0.837"
"286320000","0.8375"
"286380000","0.8341000000000001"
"286440000","0.8438"
"286500000","0.8482000000000001"
"286560000","0.8352999999999999"
"286620000","0.8365"
"286680000","0.8447"
"286740000","0.8398"
"286800000","0.8305"
"286860000","0.8331000000000001"
"286920000","0.8464"
"286980000","0.8439"
"287040000","0.8532000000000001"
"287100000","0.8375999999999999"
"287160000","0.8365"
"287220000","0.835"
"287280000","0.828"
"287340000","0.8377"
"287400000","0.8315"
"287460000","0.8427"
"287520000","0.8307"
"287580000","0.8437"
"287640000","0.8437"
"287700000","0.8509000000000001"
"287760000","0.8422"
"287820000","0.8402000000000001"
"287880000","0.8538"
"287940000","0.8349000000000001"
"288000000","0.8540999999999999"
"288060000","0.8476"
"288120000","0.8438000000000001"
"288180000","0.8509"
"288240000","0.8501000000000001"
"288300000","0.8501000000000001"
"288360000","0.8503"
"288420000","0.8445"
"288480000","0.8598"
"288540000","0.844"
"288600000","0.8452000000000001"
"288660000","0.8511"
"288720000","0.8515"
"288780000","0.8447"
"288840000","0.8525"
"288900000","0.8427"
"288960000","0.8570999999999999"
"289020000","0.847"
"289080000","0.8411000000000001"
"289140000","0.8493999999999999"
"289200000","0.8448000000000001"
"289260000","0.8485999999999999"
"289320000","0.8509"
"289380000","0.8444"
"289440000","0.8522000000000001"
"289500000","0.8455"
"289560000","0.8555"
"289620000","0.839"
"289680000","0.8418999999999999"
"289740000","0.8519000000000001"
"289800000","0.8523"
"289860000","0.8423999999999999"
"289920000","0.8426"
"289980000","0.851"
"290040000","0.8489"
"290100000","0.8574"
"290160000","0.858"
"290220000","0.8462999999999999"
"290280000","0.8378000000000001"
"290340000","0.857"
"290400000","0.8382999999999999"
"290460000","0.8449000000000001"
"290520000","0.8597"
"290580000","0.8585999999999999"
"290640000","0.8451"
"290700000","0.8573999999999999"
"290760000","0.8577"
"290820000","0.8372"
"290880000","0.8612000000000001"
"290940000","0.852"
"291000000","0.8402000000000001"
"291060000","0.8448"
"291120000","0.8538"
"291180000","0.8523999999999999"
"291240000","0.8555999999999999"
"291300000","0.8432000000000001"
"291360000","0.8489"
"291420000","0.8482000000000001"
"291480000","0.8441"
"291540000","0.8439"
"291600000","0.8437"
"291660000","0.8409"
"291720000","0.8445"
"291780000","0.8492000000000001"
"291840000","0.8442999999999999"
"291900000","0.839"
"291960000","0.833"
"292020000","0.846"
"292080000","0.8349000000000001"
"292140000","0.8423999999999999"
"292200000","0.8393999999999999"
"292260000","0.8503"
"292320000","0.8366999999999999"
"292380000","0.8384000000000001"
"292440000","0.8476"
"292500000","0.8345"
"292560000","0.8427"
"292620000","0.8412000000000001"
"292680000","0.8437"
"292740000","0.8359"
"292800000","0.8388999999999999"
"292860000","0.8322999999999999"
"292920000","0.8371000000000001"
"292980000","0.8433999999999999"
"293040000","0.8456"
"293100000","0.839"
"293160000","0.8332"
"293220000","0.8238"
"293280000","0.8428"
"293340000","0.8238"
"293400000","0.8192999999999999"
"293460000","0.8274"
"293520000","0.8439"
"293580000","0.8266"
"293640000","0.8364"
"293700000","0.841"
"293760000","0.8325"
"293820000","0.8344"
"293880000","0.8437"
"293940000","0.8449000000000001"
"294000000","0.8445999999999999"
"294060000","0.8442999999999999"
"294120000","0.8395"
"294180000","0.8344000000000001"
"294240000","0.8364000000000001"
"294300000","0.8258"
"294360000","0.8307"
"294420000","0.8432999999999999"
"294480000","0.829"
"294540000","0.8241"
"294600000","0.8297"
"294660000","0.8328"
"294720000","0.8412000000000001"
"294780000","0.8324"
"294840000","0.8335"
"294900000","0.8311"
"294960000","0.8445999999999999"
"295020000","0.8338000000000001"
"295080000","0.8305"
"295140000","0.8258"
"295200000","0.8355"
"295260000","0.8406"
"295320000","0.8312999999999999"
"295380000","0.8348"
"295440000","0.8383999999999999"
"295500000","0.8306"
"295560000","0.8228"
"295620000","0.8451"
"295680000","0.8329000000000001"
"295740000","0.837"
"295800000","0.8352"
"295860000","0.8442999999999999"
"295920000","0.8411"
"295980000","0.8362999999999999"
"296040000","0.8302999999999999"
"296100000","0.8317"
"296160000","0.8146"
"296220000","0.8322999999999999"
"296280000","0.8304"
"296340000","0.8375"
"296400000","0.8418"
"296460000","0.8325999999999999"
"296520000","0.8319"
"296580000","0.8268"
"296640000","0.8248000000000001"
"296700000","0.8295"
"296760000","0.8480999999999999"
"296820000","0.8365"
"296880000","0.8342"
"296940000","0.8397"
"297000000","0.8307"
"297060000","0.8393999999999999"
"297120000","0.8378"
"297180000","0.8408"
"297240000","0.8523000000000001"
"297300000","0.8502000000000001"
"297360000","0.8274000000000001"
"297420000","0.851"
"297480000","0.8515"
"297540000","0.8366"
"297600000","0.8422999999999999"
"297660000","0.8279"
"297720000","0.8372999999999999"
"297780000","0.844"
"297840000","0.8372999999999999"
"297900000","0.8435"
"297960000","0.8466"
"298020000","0.839"
"298080000","0.8520999999999999"
"298140000","0.8367"
"298200000","0.8375999999999999"
"298260000","0.8431000000000001"
"298320000","0.8417"
"298380000","0.8461"
"298440000","0.835"
"298500000","0.8351000000000001"
"298560000","0.8538"
"298620000","0.8477"
"298680000","0.8441000000000001"
"298740000","0.8405"
"298800000","0.838"
"298860000","0.8603000000000001"
"298920000","0.8361"
"298980000","0.8359"
"299040000","0.8455"
"299100000","0.836"
"299160000","0.8427"
"299220000","0.8425"
"299280000","0.8367"
"299340000","0.8397"
"299400000","0.8518"
"299460000","0.8355999999999999"
"299520000","0.8379000000000001"
"299580000","0.8426"
"299640000","0.8371"
"299700000","0.8404"
"299760000","0.8495"
"299820000","0.838"
"299880000","0.8315"
"299940000","0.8325"
"300000000","0.8381"
"300060000","0.8382999999999999"
"300120000","0.8446"
"300180000","0.846"
"300240000","0.8312"
"300300000","0.8352999999999999"
"300360000","0.8348"
"300420000","0.8266"
"300480000","0.8352"
"300540000","0.8355"
"300600000","0.8212"
"300660000","0.8209000000000001"
"300720000","0.8382000000000001"
"300780000","0.8352999999999999"
"300840000","0.8517"
"300900000","0.822"
"300960000","0.8291000000000001"
"301020000","0.8317"
"301080000","0.8235999999999999"
"301140000","0.8235"
"301200000","0.8352"
"301260000","0.8242"
"301320000","0.8221"
"301380000","0.8297"
"301440000","0.8298"
"301500000","0.8249000000000001"
"301560000","0.8311000000000001"
"301620000","0.8225"
"301680000","0.8332"
"301740000","0.8336"
"301800000","0.8329000000000001"
"301860000","0.8307"
"301920000","0.84"
"301980000","0.84"
"302040000","0.8377"
"302100000","0.8336"
"302160000","0.8373999999999999"
"302220000","0.8489"
"302280000","0.8335"
"302340000","0.8369000000000001"
"302400000","0.842"
"302460000","0.8359"
"302520000","0.837"
"302580000","0.8463999999999999"
"302640000","0.8485999999999999"
"302700000","0.8488"
"302760000","0.8387"
"302820000","0.852"
"302880000","0.831"
"302940000","0.8402000000000001"
"303000000","0.8407"
"303060000","0.8578"
"303120000","0.8385999999999999"
"303180000","0.8546"
"303240000","0.8385999999999999"
"303300000","0.8469000000000001"
"303360000","0.8701"
"303420000","0.8419000000000001"
"303480000","0.8565999999999999"
"303540000","0.845"
"303600000","0.8418"
"303660000","0.8466"
"303720000","0.8455"
"303780000","0.8545"
"303840000","0.8282999999999999"
"303900000","0.8516"
"303960000","0.8517"
"304020000","0.8452000000000001"
"304080000","0.8354"
"304140000","0.8349"
"304200000","0.8459"
"304260000","0.8447"
"304320000","0.8559"
"304380000","0.8459000000000001"
"304440000","0.8592000000000001"
"304500000","0.8436"
"304560000","0.8542"
"304620000","0.8447"
"304680000","0.8501000000000001"
"304740000","0.8442999999999999"
"304800000","0.8381000000000001"
"304860000","0.8535"
"304920000","0.8455"
"304980000","0.8513999999999999"
"305040000","0.8545"
"305100000","0.8435"
"305160000","0.8449"
"305220000","0.8362"
"305280000","0.8296"
"305340000","0.8516"
"305400000","0.8482000000000001"
"305460000","0.8422999999999999"
"305520000","0.8443999999999999"
"305580000","0.8411000000000001"
"305640000","0.8545"
"305700000","0.8388"
"305760000","0.8532000000000001"
"305820000","0.8627"
"305880000","0.8483999999999999"
"305940000","0.8506"
"306000000","0.8446"
"306060000","0.8365"
"306120000","0.8426"
"306180000","0.842"
"306240000","0.8347"
"306300000","0.841"
"306360000","0.8422000000000001"
"306420000","0.8397"
"306480000","0.8372"
"306540000","0.8427"
"306600000","0.8379000000000001"
"306660000","0.8468"
"306720000","0.8498"
"306780000","0.8385999999999999"
"306840000","0.8435999999999999"
"306900000","0.8443999999999999"
"306960000","0.8429000000000001"
"307020000","0.8307"
"307080000","0.846"
"307140000","0.8452000000000001"
"307200000","0.8473999999999999"
"307260000","0.8550999999999999"
"307320000","0.8351000000000001"
"307380000","0.8318"
"307440000","0.8365"
"307500000","0.8465"
"307560000","0.835"
"307620000","0.8396999999999999"
"307680000","0.8385"
"307740000","0.8316"
"307800000","0.8509"
"307860000","0.8403999999999999"
"307920000","0.854"
"307980000","0.8495"
"308040000","0.8492000000000001"
"308100000","0.8442000000000001"
"308160000","0.8472999999999999"
"308220000","0.8451000000000001"
"308280000","0.8485"
"308340000","0.8417"
"308400000","0.8292999999999999"
"308460000","0.834"
"308520000","0.8448"
"308580000","0.8428"
"308640000","0.8547"
"308700000","0.8407"
"308760000","0.8432000000000001"
"308820000","0.8368"
"308880000","0.8435"
"308940000","0.8413999999999999"
"309000000","0.8437"
"309060000","0.8394000000000001"
"309120000","0.8486999999999999"
"309180000","0.8435"
"309240000","0.8375"
"309300000","0.8259"
"309360000","0.8305"
"309420000","0.8307"
"309480000","0.8358"
"309540000","0.8425999999999999"
"309600000","0.8344"
"309660000","0.8612000000000001"
"309720000","0.8496"
"309780000","0.8469"
"309840000","0.8517"
"309900000","0.8495"
"309960000","0.8433999999999999"
"310020000","0.8462999999999999"
"310080000","0.8388"
"310140000","0.8485"
"310200000","0.8358"
"310260000","0.8557"
"310320000","0.844"
"310380000","0.8495999999999999"
"310440000","0.8387"
"310500000","0.8531"
"310560000","0.8384000000000001"
"310620000","0.8466"
"310680000","0.8386999999999999"
"310740000","0.8498"
"310800000","0.8477"
"310860000","0.8422999999999999"
"310920000","0.8454"
"310980000","0.8438"
"311040000","0.8507"
"311100000","0.8528"
"311160000","0.8399000000000001"
"311220000","0.8409000000000001"
"311280000","0.8482999999999999"
"311340000","0.8463999999999999"
"311400000","0.8512000000000001"
"311460000","0.8473999999999999"
"311520000","0.8523"
"311580000","0.8417"
"311640000","0.8543999999999999"
"311700000","0.8394000000000001"
"311760000","0.8469"
"311820000","0.8621"
"311880000","0.8507"
"311940000","0.8532000000000001"
"312000000","0.8544"
"312060000","0.8518"
"312120000","0.8567"
"312180000","0.8592000000000001"
"312240000","0.8621"
"312300000","0.8433999999999999"
"312360000","0.8352999999999999"
"312420000","0.8498"
"312480000","0.8535999999999999"
"312540000","0.8524"
"312600000","0.8527"
"312660000","0.8432999999999999"
"312720000","0.8489000000000001"
"312780000","0.8432999999999999"
"312840000","0.8627"
"312900000","0.8415999999999999"
"312960000","0.8539"
"313020000","0.8531"
"313080000","0.8543"
"313140000","0.8436"
"313200000","0.8452000000000001"
"313260000","0.8627999999999999"
"313320000","0.8433"
"313380000","0.8446"
"313440000","0.8471000000000001"
"313500000","0.8558"
"313560000","0.8412999999999999"
"313620000","0.8375999999999999"
"313680000","0.8513"
"313740000","0.8518"
"313800000","0.8432000000000001"
"313860000","0.8371000000000001"
"313920000","0.8492"
"313980000","0.8504"
"314040000","0.8401000000000001"
"314100000","0.8387"
"314160000","0.8482000000000001"
"314220000","0.8315999999999999"
"314280000","0.8391000000000001"
"314340000","0.8289"
"314400000","0.8319"
"314460000","0.8479000000000001"
"314520000","0.8497"
"314580000","0.8509"
"314640000","0.837"
"314700000","0.8412999999999999"
"314760000","0.8419"
"314820000","0.8562000000000001"
"314880000","0.852"
"314940000","0.8488"
"315000000","0.8501000000000001"
"315060000","0.8422999999999999"
"315120000","0.8593999999999999"
"315180000","0.8599"
"315240000","0.8471000000000001"
"315300000","0.8462999999999999"
"315360000","0.85"
"315420000","0.8632000000000001"
"315480000","0.8428"
"315540000","0.8473999999999999"
"315600000","0.8499"
"315660000","0.8438"
"315720000","0.8391"
"315780000","0.8254"
"315840000","0.8513"
"315900000","0.8365"
"315960000","0.8349"
"316020000","0.8392999999999999"
"316080000","0.8547"
"316140000","0.8520999999999999"
"316200000","0.863"
"316260000","0.8575"
"316320000","0.8608"
"316380000","0.8533999999999999"
"316440000","0.8567"
"316500000","0.8687"
"316560000","0.8499"
"316620000","0.858"
"316680000","0.8521"
"316740000","0.8485999999999999"
"316800000","0.8612000000000001"
"316860000","0.857"
"316920000","0.8705"
"316980000","0.8533999999999999"
"317040000","0.8457"
"317100000","0.8602000000000001"
"317160000","0.8613"
"317220000","0.856"
"317280000","0.86"
"317340000","0.864"
"317400000","0.8431"
"317460000","0.8504"
"317520000","0.8523999999999999"
"317580000","0.8611"
"317640000","0.8504"
"317700000","0.8437"
"317760000","0.8503"
"317820000","0.8522000000000001"
"317880000","0.8428"
"317940000","0.8498000000000001"
"318000000","0.851"
"318060000","0.8505"
"318120000","0.8507"
"318180000","0.8389000000000001"
"318240000","0.8583"
"318300000","0.8517"
"318360000","0.8555999999999999"
"318420000","0.8553999999999999"
"318480000","0.8607"
"318540000","0.8524"
"318600000","0.8537"
"318660000","0.8611"
"318720000","0.8595"
"318780000","0.8683"
"318840000","0.8533999999999999"
"318900000","0.8665"
"318960000","0.8584"
"319020000","0.8532000000000001"
"319080000","0.853"
"319140000","0.8427"
"319200000","0.8563999999999999"
"319260000","0.8365"
"319320000","0.8431000000000001"
"319380000","0.8553"
"319440000","0.8538"
"319500000","0.8505"
"319560000","0.85"
"319620000","0.846"
"319680000","0.8625999999999999"
"319740000","0.8509000000000001"
"319800000","0.8555"
"319860000","0.8563"
"319920000","0.8474"
"319980000","0.8532000000000001"
"320040000","0.8561"
"320100000","0.8576"
"320160000","0.8481000000000001"
"320220000","0.8532000000000001"
"320280000","0.8590999999999999"
"320340000","0.8488000000000001"
"320400000","0.854"
"320460000","0.8485"
"320520000","0.848"
"320580000","0.8448"
"320640000","0.8559000000000001"
"320700000","0.8565"
"320760000","0.8432000000000001"
"320820000","0.839"
"320880000","0.8462000000000001"
"320940000","0.8331"
"321000000","0.8397"
"321060000","0.8372"
"321120000","0.8319000000000001"
"321180000","0.8227000000000001"
"321240000","0.8332999999999999"
"321300000","0.8258"
"321360000","0.8254000000000001"
"321420000","0.8292"
"321480000","0.8476"
"321540000","0.8354"
"321600000","0.8467"
"321660000","0.8627999999999999"
"321720000","0.8419"
"321780000","0.8359"
"321840000","0.849"
"321900000","0.8461000000000001"
"321960000","0.8462999999999999"
"322020000","0.8316999999999999"
"322080000","0.833"
"322140000","0.839"
"322200000","0.849"
"322260000","0.8385"
"322320000","0.8334"
"322380000","0.8412999999999999"
"322440000","0.8564"
"322500000","0.8368000000000001"
"322560000","0.8419000000000001"
"322620000","0.8429000000000001"
"322680000","0.8422999999999999"
"322740000","0.8402000000000001"
"322800000","0.8376"
"322860000","0.839"
"322920000","0.8452999999999999"
"322980000","0.8589"
"323040000","0.8291000000000001"
"323100000","0.8362"
"323160000","0.822"
"323220000","0.83"
"323280000","0.8362999999999999"
"323340000","0.8557"
"323400000","0.8384000000000001"
"323460000","0.8447"
"323520000","0.8327"
"323580000","0.8415999999999999"
"323640000","0.8361000000000001"
"323700000","0.8498"
"323760000","0.8373999999999999"
"323820000","0.8341000000000001"
"323880000","0.8432000000000001"
"323940000","0.8312"
"324000000","0.8413999999999999"
"324060000","0.8388"
"324120000","0.8311"
"324180000","0.8532000000000001"
"324240000","0.8555"
"324300000","0.8520999999999999"
"324360000","0.8429000000000001"
"324420000","0.8446"
"324480000","0.8503"
"324540000","0.854"
"324600000","0.8548"
"324660000","0.8339"
"324720000","0.8395999999999999"
"324780000","0.8487"
"324840000","0.8299"
"324900000","0.8428"
"324960000","0.8347"
"325020000","0.8488000000000001"
"325080000","0.8488"
"325140000","0.8383999999999999"
"325200000","0.8511"
"325260000","0.8452"
"325320000","0.8546"
"325380000","0.8493999999999999"
"325440000","0.8474"
"325500000","0.8421000000000001"
"325560000","0.8238"
"325620000","0.8224000000000001"
"325680000","0.8355"
"325740000","0.8306"
"325800000","0.8324"
"325860000","0.849"
"325920000","0.8292999999999999"
"325980000","0.845"
"326040000","0.8249000000000001"
"326100000","0.833"
"326160000","0.8347"
"326220000","0.8298"
"326280000","0.8468000000000001"
"326340000","0.8439000000000001"
"326400000","0.8308"
"326460000","0.8341000000000001"
"326520000","0.8311000000000001"
"326580000","0.8397"
"326640000","0.8479000000000001"
"326700000","0.8312"
"326760000","0.8436"
"326820000","0.8337"
"326880000","0.8474"
"326940000","0.8326999999999999"
"327000000","0.8379000000000001"
"327060000","0.834"
"327120000","0.8577"
"327180000","0.833"
"327240000","0.8385"
"327300000","0.8433999999999999"
"327360000","0.8338"
"327420000","0.8443999999999999"
"327480000","0.8533999999999999"
"327540000","0.8367"
"327600000","0.8418"
"327660000","0.8482000000000001"
"327720000","0.8355"
"327780000","0.8389"
"327840000","0.8334"
"327900000","0.8362999999999999"
"327960000","0.8506"
"328020000","0.8271000000000001"
"328080000","0.8575"
"328140000","0.8305"
"328200000","0.8349000000000001"
"328260000","0.8501000000000001"
"328320000","0.8584"
"328380000","0.8495"
"328440000","0.84"
"328500000","0.8489000000000001"
"328560000","0.8452000000000001"
"328620000","0.8383999999999999"
"328680000","0.8475999999999999"
"328740000","0.8495"
"328800000","0.8381000000000001"
"328860000","0.8425"
"328920000","0.8508"
"328980000","0.8475"
"329040000","0.8533"
"329100000","0.8413999999999999"
"329160000","0.8252999999999999"
"329220000","0.8563000000000001"
"329280000","0.8475999999999999"
"329340000","0.8469000000000001"
"329400000","0.8393999999999999"
"329460000","0.8463999999999999"
"329520000","0.8462999999999999"
"329580000","0.837"
"329640000","0.8366"
"329700000","0.8487"
"329760000","0.8423999999999999"
"329820000","0.8352999999999999"
"329880000","0.8388"
"329940000","0.8479"
"330000000","0.8519"
"330060000","0.85"
"330120000","0.8415"
"330180000","0.8435999999999999"
"330240000","0.8412000000000001"
"330300000","0.8507"
"330360000","0.85"
"330420000","0.8382000000000001"
"330480000","0.8325"
"330540000","0.8488"
"330600000","0.8532000000000001"
"330660000","0.8467"
"330720000","0.8483999999999999"
"330780000","0.8389000000000001"
"330840000","0.8473999999999999"
"330900000","0.8618000000000001"
"330960000","0.8471"
"331020000","0.8281000000000001"
"331080000","0.8461000000000001"
"331140000","0.8337"
"331200000","0.8431000000000001"
"331260000","0.8396999999999999"
"331320000","0.8402999999999999"
"331380000","0.8509"
"331440000","0.8507"
"331500000","0.8489"
"331560000","0.8536"
"331620000","0.8547"
"331680000","0.8484"
"331740000","0.8477"
"331800000","0.8429"
"331860000","0.8518000000000001"
"331920000","0.8499"
"331980000","0.8681"
"332040000","0.8461000000000001"
"332100000","0.848"
"332160000","0.8375"
"332220000","0.8489000000000001"
"332280000","0.8526"
"332340000","0.8452000000000001"
"332400000","0.8631"
"332460000","0.8472000000000001"
"332520000","0.8505999999999999"
"332580000","0.8348000000000001"
"332640000","0.8434"
"332700000","0.8521"
"332760000","0.8463999999999999"
"332820000","0.8462000000000001"
"332880000","0.8451"
"332940000","0.8509000000000001"
"333000000","0.8621"
"333060000","0.8548"
"333120000","0.8444"
"333180000","0.8447"
"333240000","0.8599"
"333300000","0.8395"
"333360000","0.8388"
"333420000","0.8459"
"333480000","0.8375999999999999"
"333540000","0.8483999999999999"
"333600000","0.8393"
"333660000","0.8389"
"333720000","0.8587"
"333780000","0.8451000000000001"
"333840000","0.8471000000000001"
"333900000","0.8449000000000001"
"333960000","0.8462000000000001"
"334020000","0.8456"
"334080000","0.854"
"334140000","0.8559"
"334200000","0.8429"
"334260000","0.8534"
"334320000","0.847"
"334380000","0.8603000000000001"
"334440000","0.8575"
"334500000","0.8489000000000001"
"334560000","0.844"
"334620000","0.8499"
"334680000","0.8481000000000001"
"334740000","0.8539"
"334800000","0.8589"
"334860000","0.8523"
"334920000","0.8429"
"334980000","0.8498"
"335040000","0.8592000000000001"
"335100000","0.8478"
"335160000","0.8525999999999999"
"335220000","0.8535"
"335280000","0.8558"
"335340000","0.851"
"335400000","0.8583999999999999"
"335460000","0.8528"
"335520000","0.8408"
"335580000","0.8491000000000001"
"335640000","0.8355999999999999"
"335700000","0.8438"
"335760000","0.8567"
"335820000","0.8579"
"335880000","0.8565"
"335940000","0.8449000000000001"
"336000000","0.8599"
"336060000","0.8492000000000001"
"336120000","0.8513"
"336180000","0.8562000000000001"
"336240000","0.8533999999999999"
"336300000","0.8472000000000001"
"336360000","0.8623"
"336420000","0.8685999999999999"
"336480000","0.8575"
"336540000","0.857"
"336600000","0.8596"
"336660000","0.8488"
"336720000","0.869"
"336780000","0.8493999999999999"
"336840000","0.8647"
"336900000","0.853"
"336960000","0.8619000000000001"
"337020000","0.8452000000000001"
"337080000","0.855"
"337140000","0.8632"
"337200000","0.8598"
"337260000","0.8436999999999999"
"337320000","0.852"
"337380000","0.8523"
"337440000","0.8566"
"337500000","0.8365"
"337560000","0.847"
"337620000","0.8526"
"337680000","0.8592000000000001"
"337740000","0.8447"
"337800000","0.8452999999999999"
"337860000","0.8604"
"337920000","0.8675999999999999"
"337980000","0.8525999999999999"
"338040000","0.8463"
"338100000","0.852"
"338160000","0.8548"
"338220000","0.852"
"338280000","0.857"
"338340000","0.8362"
"338400000","0.842"
"338460000","0.8442"
"338520000","0.8445"
"338580000","0.8491000000000001"
"338640000","0.8535"
"338700000","0.8381000000000001"
"338760000","0.8463999999999999"
"338820000","0.8248"
"338880000","0.8388000000000001"
"338940000","0.8552000000000001"
"339000000","0.844"
"339060000","0.8452000000000001"
"339120000","0.8359000000000001"
"339180000","0.8546"
"339240000","0.846"
"339300000","0.8527"
"339360000","0.8451000000000001"
"339420000","0.8538"
"339480000","0.838"
"339540000","0.8483999999999999"
"339600000","0.8417"
"339660000","0.8297"
"339720000","0.8397"
"339780000","0.8473999999999999"
"339840000","0.849"
"339900000","0.8489"
"339960000","0.8425"
"340020000","0.8531"
"340080000","0.8419000000000001"
"340140000","0.8467"
"340200000","0.8503999999999999"
"340260000","0.8488"
"340320000","0.857"
"340380000","0.8508"
"340440000","0.856"
"340500000","0.8495999999999999"
"340560000","0.8667999999999999"
"340620000","0.8498"
"340680000","0.8565999999999999"
"340740000","0.8495"
"340800000","0.8589000000000001"
"340860000","0.8577"
"340920000","0.8595"
"340980000","0.8527"
"341040000","0.8523999999999999"
"341100000","0.8530999999999999"
"341160000","0.8423999999999999"
"341220000","0.8523999999999999"
"341280000","0.864"
"341340000","0.8503"
"341400000","0.8655"
"341460000","0.8663"
"341520000","0.856"
"341580000","0.8707999999999999"
"341640000","0.846"
"341700000","0.8505"
"341760000","0.8615"
"341820000","0.8475999999999999"
"341880000","0.8542000000000001"
"341940000","0.8558"
"342000000","0.856"
"342060000","0.8579"
"342120000","0.8617"
"342180000","0.8456999999999999"
"342240000","0.8606999999999999"
"342300000","0.8636"
"342360000","0.8585"
"342420000","0.8579"
"342480000","0.8677"
"342540000","0.8623999999999999"
"342600000","0.86"
"342660000","0.851"
"342720000","0.8677"
"342780000","0.8461000000000001"
"342840000","0.8542000000000001"
"342900000","0.8573"
"342960000","0.8528000000000001"
"343020000","0.8479000000000001"
"343080000","0.8595"
"343140000","0.8495"
"343200000","0.859"
"343260000","0.8489"
"343320000","0.8593"
"343380000","0.8488"
"343440000","0.857"
"343500000","0.8585"
"343560000","0.853"
"343620000","0.8462000000000001"
"343680000","0.8535"
"343740000","0.8605"
"343800000","0.8523999999999999"
"343860000","0.8632"
"343920000","0.8495"
"343980000","0.8632000000000001"
"344040000","0.8647999999999999"
"344100000","0.8553"
"344160000","0.8617999999999999"
"344220000","0.8597"
"344280000","0.8636"
"344340000","0.8504"
"344400000","0.8616"
"344460000","0.8555"
"344520000","0.8515"
"344580000","0.8650999999999999"
"344640000","0.8679"
"344700000","0.8640999999999999"
"344760000","0.8625"
"344820000","0.8750999999999999"
"344880000","0.8563"
"344940000","0.8560999999999999"
"345000000","0.8562000000000001"
"345060000","0.8697999999999999"
"345120000","0.8706"
"345180000","0.8636"
"345240000","0.8687"
