"Step","pb_4agents_seed3 - 4cover_rate"
"359460000","0.9381"
"359520000","0.924"
"359580000","0.9317"
"359640000","0.9343"
"359700000","0.9405"
"359760000","0.9276"
"359820000","0.9246"
"359880000","0.9308"
"359940000","0.9283"
"360000000","0.9233"
"360060000","0.9298"
"360120000","0.9184"
"360180000","0.924"
"360240000","0.9224"
"360300000","0.9239"
"360360000","0.9378"
"360420000","0.9328"
"360480000","0.9265"
"360540000","0.9254"
"360600000","0.9269"
"360660000","0.9253"
"360720000","0.9453"
"360780000","0.919"
"360840000","0.9242"
"360900000","0.9394"
"360960000","0.9364"
"361020000","0.9434"
"361080000","0.9328"
"361140000","0.9445"
"361200000","0.9413"
"361260000","0.944"
"361320000","0.9405"
"361380000","0.9307"
"361440000","0.9331"
"361500000","0.9381"
"361560000","0.9423"
"361620000","0.9264"
"361680000","0.9411"
"361740000","0.937"
"361800000","0.9337"
"361860000","0.9341"
"361920000","0.9406"
"361980000","0.9291"
"362040000","0.9436"
"362100000","0.9395"
"362160000","0.9403"
"362220000","0.9389"
"362280000","0.9366"
"362340000","0.936"
"362400000","0.9357"
"362460000","0.9341"
"362520000","0.9314"
"362580000","0.9311"
"362640000","0.9372"
"362700000","0.9271"
"362760000","0.9432"
"362820000","0.9379"
