"Step","sl_unif_seed3 - 2cover_rate"
"33299000","0.41"
"33306000","0.354"
"33313000","0.4459999999999999"
"33320000","0.36"
"33327000","0.43"
"33334000","0.444"
"33341000","0.46"
"33348000","0.422"
"33355000","0.424"
"33362000","0.382"
"33369000","0.384"
"33376000","0.498"
"33383000","0.406"
"33390000","0.51"
"33397000","0.428"
"33404000","0.416"
"33411000","0.33799999999999997"
"33418000","0.35"
"33425000","0.402"
"33432000","0.302"
"33439000","0.484"
"33446000","0.474"
"33453000","0.496"
"33460000","0.414"
"33467000","0.35400000000000004"
"33474000","0.342"
"33481000","0.396"
"33488000","0.444"
"33495000","0.382"
"33502000","0.416"
"33509000","0.41"
"33516000","0.368"
"33523000","0.396"
"33530000","0.42"
"33537000","0.568"
"33544000","0.344"
"33551000","0.44"
"33558000","0.374"
"33565000","0.466"
"33572000","0.36"
"33579000","0.436"
"33586000","0.474"
"33593000","0.412"
"33600000","0.398"
"33607000","0.262"
"33614000","0.39"
"33621000","0.402"
"33628000","0.442"
"33635000","0.442"
"33642000","0.442"
"33649000","0.316"
"33656000","0.436"
"33663000","0.462"
"33670000","0.33"
"33677000","0.37"
"33684000","0.388"
"33691000","0.39"
"33698000","0.326"
"33705000","0.43"
"33712000","0.408"
"33719000","0.416"
"33726000","0.48"
"33733000","0.35600000000000004"
"33740000","0.45"
"33747000","0.39"
"33754000","0.4320000000000001"
"33761000","0.342"
"33768000","0.472"
"33775000","0.406"
"33782000","0.39"
"33789000","0.364"
"33796000","0.374"
"33803000","0.404"
"33810000","0.388"
"33817000","0.396"
"33824000","0.362"
"33831000","0.484"
"33838000","0.396"
"33845000","0.41"
"33852000","0.424"
"33859000","0.458"
"33866000","0.412"
"33873000","0.416"
"33880000","0.4940000000000001"
"33887000","0.4320000000000001"
"33894000","0.408"
"33901000","0.38400000000000006"
"33908000","0.49"
"33915000","0.36"
"33922000","0.424"
"33929000","0.418"
"33936000","0.35600000000000004"
"33943000","0.454"
"33950000","0.376"
"33957000","0.414"
"33964000","0.394"
"33971000","0.434"
"33978000","0.388"
"33985000","0.316"
"33992000","0.302"
"33999000","0.43799999999999994"
"34006000","0.402"
"34013000","0.442"
"34020000","0.452"
"34027000","0.388"
"34034000","0.37"
"34041000","0.392"
"34048000","0.45"
"34055000","0.452"
"34062000","0.37200000000000005"
"34069000","0.38"
"34076000","0.386"
"34083000","0.46"
"34090000","0.43"
"34097000","0.388"
"34104000","0.436"
"34111000","0.424"
"34118000","0.386"
"34125000","0.434"
"34132000","0.42"
"34139000","0.428"
"34146000","0.444"
"34153000","0.404"
"34160000","0.404"
"34167000","0.392"
"34174000","0.46"
"34181000","0.472"
"34188000","0.368"
"34195000","0.38"
"34202000","0.4479999999999999"
"34209000","0.402"
"34216000","0.422"
"34223000","0.482"
"34230000","0.424"
"34237000","0.458"
"34244000","0.39"
"34251000","0.364"
"34258000","0.33"
"34265000","0.4479999999999999"
"34272000","0.4"
"34279000","0.408"
"34286000","0.38"
"34293000","0.47"
"34300000","0.4280000000000001"
"34307000","0.29"
"34314000","0.422"
"34321000","0.404"
"34328000","0.508"
"34335000","0.454"
"34342000","0.446"
"34349000","0.48"
"34356000","0.38"
"34363000","0.33799999999999997"
"34370000","0.464"
"34377000","0.396"
"34384000","0.414"
"34391000","0.4479999999999999"
"34398000","0.362"
"34405000","0.456"
"34412000","0.394"
"34419000","0.354"
"34426000","0.366"
"34433000","0.366"
"34440000","0.47"
"34447000","0.354"
"34454000","0.49"
"34461000","0.402"
"34468000","0.38400000000000006"
"34475000","0.386"
"34482000","0.48"
"34489000","0.436"
"34496000","0.348"
"34503000","0.45"
"34510000","0.4"
"34517000","0.43799999999999994"
"34524000","0.4"
"34531000","0.436"
"34538000","0.44"
"34545000","0.42"
"34552000","0.358"
"34559000","0.39"
"34566000","0.416"
"34573000","0.442"
"34580000","0.4"
"34587000","0.424"
"34594000","0.418"
"34601000","0.4"
"34608000","0.4"
"34615000","0.464"
"34622000","0.43199999999999994"
"34629000","0.41"
"34636000","0.368"
"34643000","0.394"
"34650000","0.446"
"34657000","0.394"
"34664000","0.398"
"34671000","0.4"
"34678000","0.35200000000000004"
"34685000","0.388"
"34692000","0.46"
"34699000","0.304"
"34706000","0.3640000000000001"
"34713000","0.382"
"34720000","0.466"
"34727000","0.4479999999999999"
"34734000","0.468"
"34741000","0.35"
"34748000","0.36"
"34755000","0.376"
"34762000","0.364"
"34769000","0.396"
"34776000","0.318"
"34783000","0.414"
"34790000","0.362"
"34797000","0.4459999999999999"
"34804000","0.42"
"34811000","0.4"
"34818000","0.392"
"34825000","0.436"
"34832000","0.4479999999999999"
"34839000","0.404"
"34846000","0.32599999999999996"
"34853000","0.358"
"34860000","0.38"
"34867000","0.402"
"34874000","0.428"
"34881000","0.43799999999999994"
"34888000","0.482"
"34895000","0.368"
"34902000","0.4159999999999999"
"34909000","0.34"
"34916000","0.42"
"34923000","0.472"
"34930000","0.418"
"34937000","0.402"
"34944000","0.4"
"34951000","0.502"
"34958000","0.4479999999999999"
"34965000","0.502"
"34972000","0.45"
"34979000","0.388"
"34986000","0.51"
"34993000","0.384"
"35000000","0.42"
"35007000","0.37"
"35014000","0.458"
"35021000","0.414"
"35028000","0.422"
"35035000","0.41"
"35042000","0.51"
"35049000","0.394"
"35056000","0.424"
"35063000","0.43599999999999994"
"35070000","0.466"
"35077000","0.336"
"35084000","0.41"
"35091000","0.436"
"35098000","0.464"
"35105000","0.392"
"35112000","0.422"
"35119000","0.4320000000000001"
"35126000","0.386"
"35133000","0.398"
"35140000","0.4320000000000001"
"35147000","0.37599999999999995"
"35154000","0.37200000000000005"
"35161000","0.474"
"35168000","0.3640000000000001"
"35175000","0.388"
"35182000","0.364"
"35189000","0.332"
"35196000","0.462"
"35203000","0.36"
"35210000","0.474"
"35217000","0.342"
"35224000","0.376"
"35231000","0.32799999999999996"
"35238000","0.472"
"35245000","0.464"
"35252000","0.404"
"35259000","0.404"
"35266000","0.512"
"35273000","0.34"
"35280000","0.4320000000000001"
"35287000","0.508"
"35294000","0.398"
"35301000","0.422"
"35308000","0.436"
"35315000","0.406"
"35322000","0.462"
"35329000","0.456"
"35336000","0.376"
"35343000","0.39"
"35350000","0.446"
"35357000","0.406"
"35364000","0.382"
"35371000","0.4759999999999999"
"35378000","0.442"
"35385000","0.51"
"35392000","0.4"
"35399000","0.34600000000000003"
"35406000","0.458"
"35413000","0.38"
"35420000","0.43"
"35427000","0.46"
"35434000","0.394"
"35441000","0.344"
"35448000","0.37200000000000005"
"35455000","0.472"
"35462000","0.33"
"35469000","0.406"
"35476000","0.4"
"35483000","0.474"
"35490000","0.414"
"35497000","0.5"
"35504000","0.386"
"35511000","0.4059999999999999"
"35518000","0.368"
"35525000","0.364"
"35532000","0.37"
"35539000","0.38"
"35546000","0.37799999999999995"
"35553000","0.5"
"35560000","0.374"
"35567000","0.386"
"35574000","0.318"
"35581000","0.41"
"35588000","0.374"
"35595000","0.4479999999999999"
"35602000","0.312"
"35609000","0.48"
"35616000","0.364"
"35623000","0.364"
"35630000","0.46"
"35637000","0.414"
"35644000","0.38"
"35651000","0.424"
"35658000","0.364"
"35665000","0.392"
"35672000","0.3940000000000001"
"35679000","0.496"
"35686000","0.48"
"35693000","0.34"
"35700000","0.482"
"35707000","0.43"
"35714000","0.484"
"35721000","0.37200000000000005"
"35728000","0.416"
"35735000","0.39"
"35742000","0.35"
"35749000","0.4"
"35756000","0.32"
"35763000","0.434"
"35770000","0.47"
"35777000","0.274"
"35784000","0.426"
"35791000","0.34"
"35798000","0.45"
"35805000","0.44"
"35812000","0.4"
"35819000","0.5760000000000001"
"35826000","0.37599999999999995"
"35833000","0.502"
"35840000","0.374"
"35847000","0.386"
"35854000","0.414"
"35861000","0.35200000000000004"
"35868000","0.4920000000000001"
"35875000","0.404"
"35882000","0.3"
"35889000","0.424"
"35896000","0.406"
"35903000","0.39"
"35910000","0.35200000000000004"
"35917000","0.424"
"35924000","0.35600000000000004"
"35931000","0.412"
"35938000","0.384"
"35945000","0.508"
"35952000","0.43799999999999994"
"35959000","0.29"
"35966000","0.354"
"35973000","0.37799999999999995"
"35980000","0.43"
"35987000","0.33"
"35994000","0.47"
"36001000","0.39"
"36008000","0.504"
"36015000","0.454"
"36022000","0.44"
"36029000","0.468"
"36036000","0.408"
"36043000","0.33"
"36050000","0.42"
"36057000","0.45"
"36064000","0.43799999999999994"
"36071000","0.47"
"36078000","0.392"
"36085000","0.534"
"36092000","0.38"
"36099000","0.52"
"36106000","0.44"
"36113000","0.43"
"36120000","0.43799999999999994"
"36127000","0.458"
"36134000","0.41"
"36141000","0.49"
"36148000","0.42"
"36155000","0.396"
"36162000","0.434"
"36169000","0.388"
"36176000","0.358"
"36183000","0.468"
"36190000","0.35"
"36197000","0.43"
"36204000","0.39"
"36211000","0.456"
"36218000","0.476"
"36225000","0.36"
"36232000","0.362"
"36239000","0.426"
"36246000","0.456"
"36253000","0.44"
"36260000","0.5"
"36267000","0.39"
"36274000","0.436"
"36281000","0.41"
"36288000","0.48"
"36295000","0.35"
"36302000","0.34"
"36309000","0.484"
"36316000","0.394"
"36323000","0.384"
"36330000","0.36"
"36337000","0.37"
"36344000","0.4479999999999999"
"36351000","0.53"
"36358000","0.398"
"36365000","0.4159999999999999"
"36372000","0.434"
"36379000","0.41"
"36386000","0.368"
"36393000","0.364"
"36400000","0.39"
"36407000","0.382"
"36414000","0.482"
"36421000","0.484"
"36428000","0.39"
"36435000","0.37"
"36442000","0.456"
"36449000","0.37"
"36456000","0.412"
"36463000","0.4479999999999999"
"36470000","0.354"
"36477000","0.46"
"36484000","0.316"
"36491000","0.414"
"36498000","0.4479999999999999"
"36505000","0.33399999999999996"
"36512000","0.34"
"36519000","0.3940000000000001"
"36526000","0.4059999999999999"
"36533000","0.414"
"36540000","0.43799999999999994"
"36547000","0.422"
"36554000","0.404"
"36561000","0.39"
"36568000","0.462"
"36575000","0.4"
"36582000","0.428"
"36589000","0.31"
"36596000","0.382"
"36603000","0.488"
"36610000","0.494"
"36617000","0.43"
"36624000","0.402"
"36631000","0.498"
"36638000","0.388"
"36645000","0.35200000000000004"
"36652000","0.4"
"36659000","0.408"
"36666000","0.398"
"36673000","0.4479999999999999"
"36680000","0.36"
"36687000","0.41"
"36694000","0.38"
"36701000","0.46"
"36708000","0.506"
"36715000","0.404"
"36722000","0.39"
"36729000","0.4320000000000001"
"36736000","0.382"
"36743000","0.406"
"36750000","0.28800000000000003"
"36757000","0.33799999999999997"
"36764000","0.4320000000000001"
"36771000","0.46"
"36778000","0.412"
"36785000","0.376"
"36792000","0.416"
"36799000","0.37200000000000005"
"36806000","0.444"
"36813000","0.35"
"36820000","0.39"
"36827000","0.388"
"36834000","0.5259999999999999"
"36841000","0.3440000000000001"
"36848000","0.3819999999999999"
"36855000","0.43"
"36862000","0.3819999999999999"
"36869000","0.426"
"36876000","0.44"
"36883000","0.35200000000000004"
"36890000","0.37"
"36897000","0.5"
"36904000","0.364"
"36911000","0.43799999999999994"
"36918000","0.484"
"36925000","0.488"
"36932000","0.48"
"36939000","0.456"
"36946000","0.44"
"36953000","0.4479999999999999"
"36960000","0.462"
"36967000","0.48"
"36974000","0.47"
"36981000","0.37"
"36988000","0.382"
"36995000","0.468"
"37002000","0.45"
"37009000","0.48"
"37016000","0.37"
"37023000","0.416"
"37030000","0.416"
"37037000","0.424"
"37044000","0.324"
"37051000","0.414"
"37058000","0.502"
"37065000","0.37799999999999995"
"37072000","0.4040000000000001"
"37079000","0.422"
"37086000","0.412"
"37093000","0.3640000000000001"
"37100000","0.37200000000000005"
"37107000","0.43"
"37114000","0.43799999999999994"
"37121000","0.336"
"37128000","0.402"
"37135000","0.474"
"37142000","0.4320000000000001"
"37149000","0.44"
"37156000","0.382"
"37163000","0.458"
"37170000","0.4"
"37177000","0.41"
"37184000","0.344"
"37191000","0.44"
"37198000","0.524"
"37205000","0.39"
"37212000","0.35"
"37219000","0.36"
"37226000","0.406"
"37233000","0.42"
"37240000","0.494"
"37247000","0.452"
"37254000","0.44"
"37261000","0.426"
"37268000","0.45"
"37275000","0.41"
"37282000","0.354"
"37289000","0.37200000000000005"
"37296000","0.444"
"37303000","0.354"
"37310000","0.426"
"37317000","0.424"
"37324000","0.49"
"37331000","0.35600000000000004"
"37338000","0.444"
"37345000","0.45"
"37352000","0.502"
"37359000","0.43599999999999994"
"37366000","0.34600000000000003"
"37373000","0.458"
"37380000","0.4479999999999999"
"37387000","0.332"
"37394000","0.4320000000000001"
"37401000","0.498"
"37408000","0.458"
"37415000","0.44400000000000006"
"37422000","0.446"
"37429000","0.404"
"37436000","0.36"
"37443000","0.43"
"37450000","0.398"
"37457000","0.474"
"37464000","0.33799999999999997"
"37471000","0.4479999999999999"
"37478000","0.424"
"37485000","0.4320000000000001"
"37492000","0.458"
"37499000","0.416"
"37506000","0.422"
"37513000","0.456"
"37520000","0.456"
"37527000","0.434"
"37534000","0.4"
"37541000","0.46"
"37548000","0.402"
"37555000","0.414"
"37562000","0.526"
"37569000","0.42"
"37576000","0.398"
"37583000","0.426"
"37590000","0.464"
"37597000","0.396"
"37604000","0.45"
"37611000","0.36"
"37618000","0.38"
"37625000","0.402"
"37632000","0.342"
"37639000","0.37799999999999995"
"37646000","0.37"
"37653000","0.478"
"37660000","0.468"
"37667000","0.55"
"37674000","0.472"
"37681000","0.42"
"37688000","0.42"
"37695000","0.41"
"37702000","0.42"
"37709000","0.414"
"37716000","0.428"
"37723000","0.434"
"37730000","0.392"
"37737000","0.38"
"37744000","0.418"
"37751000","0.434"
"37758000","0.406"
"37765000","0.33"
"37772000","0.45"
"37779000","0.46"
"37786000","0.422"
"37793000","0.474"
"37800000","0.406"
"37807000","0.35600000000000004"
"37814000","0.5"
"37821000","0.444"
"37828000","0.51"
"37835000","0.37"
"37842000","0.4320000000000001"
"37849000","0.436"
"37856000","0.47"
"37863000","0.406"
"37870000","0.38400000000000006"
"37877000","0.488"
"37884000","0.452"
"37891000","0.4"
"37898000","0.406"
"37905000","0.37"
"37912000","0.414"
"37919000","0.39"
"37926000","0.484"
"37933000","0.41"
"37940000","0.458"
"37947000","0.424"
"37954000","0.318"
"37961000","0.37799999999999995"
"37968000","0.408"
"37975000","0.396"
"37982000","0.4759999999999999"
"37989000","0.394"
"37996000","0.348"
"38003000","0.45400000000000007"
"38010000","0.39"
"38017000","0.34"
"38024000","0.43799999999999994"
"38031000","0.408"
"38038000","0.428"
"38045000","0.474"
"38052000","0.56"
"38059000","0.43800000000000006"
"38066000","0.424"
"38073000","0.43"
"38080000","0.498"
"38087000","0.402"
"38094000","0.382"
"38101000","0.428"
"38108000","0.412"
"38115000","0.392"
"38122000","0.4940000000000001"
"38129000","0.446"
"38136000","0.332"
"38143000","0.386"
"38150000","0.384"
"38157000","0.404"
"38164000","0.454"
"38171000","0.502"
"38178000","0.428"
"38185000","0.46"
"38192000","0.504"
"38199000","0.57"
"38206000","0.408"
"38213000","0.424"
"38220000","0.43"
"38227000","0.486"
"38234000","0.426"
"38241000","0.488"
"38248000","0.396"
"38255000","0.48"
"38262000","0.392"
"38269000","0.4040000000000001"
"38276000","0.444"
"38283000","0.366"
"38290000","0.46"
"38297000","0.464"
"38304000","0.368"
"38311000","0.434"
"38318000","0.3940000000000001"
"38325000","0.4"
"38332000","0.44"
"38339000","0.368"
"38346000","0.37"
"38353000","0.38"
"38360000","0.364"
"38367000","0.43"
"38374000","0.49"
"38381000","0.48"
"38388000","0.43"
"38395000","0.414"
"38402000","0.4479999999999999"
"38409000","0.424"
"38416000","0.472"
"38423000","0.43"
"38430000","0.4040000000000001"
"38437000","0.366"
"38444000","0.388"
"38451000","0.43"
"38458000","0.468"
"38465000","0.318"
"38472000","0.326"
"38479000","0.454"
"38486000","0.452"
"38493000","0.43400000000000005"
"38500000","0.42"
"38507000","0.488"
"38514000","0.4040000000000001"
"38521000","0.43799999999999994"
"38528000","0.354"
"38535000","0.42"
"38542000","0.45400000000000007"
"38549000","0.486"
"38556000","0.43"
"38563000","0.414"
"38570000","0.35200000000000004"
"38577000","0.37"
"38584000","0.354"
"38591000","0.44"
"38598000","0.428"
"38605000","0.428"
"38612000","0.468"
"38619000","0.43"
"38626000","0.462"
"38633000","0.456"
"38640000","0.35600000000000004"
"38647000","0.388"
"38654000","0.462"
"38661000","0.36"
"38668000","0.38"
"38675000","0.38"
"38682000","0.34600000000000003"
"38689000","0.446"
"38696000","0.45"
"38703000","0.43"
"38710000","0.386"
"38717000","0.344"
"38724000","0.416"
"38731000","0.458"
"38738000","0.47"
"38745000","0.478"
"38752000","0.35200000000000004"
"38759000","0.398"
"38766000","0.436"
"38773000","0.5579999999999999"
"38780000","0.45"
"38787000","0.39"
"38794000","0.4"
"38801000","0.422"
"38808000","0.474"
"38815000","0.384"
"38822000","0.4459999999999999"
"38829000","0.4920000000000001"
"38836000","0.42"
"38843000","0.538"
"38850000","0.466"
"38857000","0.52"
"38864000","0.414"
"38871000","0.45"
"38878000","0.42"
"38885000","0.494"
"38892000","0.402"
"38899000","0.4320000000000001"
"38906000","0.478"
"38913000","0.344"
"38920000","0.464"
"38927000","0.4"
"38934000","0.456"
"38941000","0.34600000000000003"
"38948000","0.424"
"38955000","0.37200000000000005"
"38962000","0.51"
"38969000","0.36199999999999993"
"38976000","0.398"
"38983000","0.414"
"38990000","0.456"
"38997000","0.4920000000000001"
"39004000","0.41"
"39011000","0.518"
"39018000","0.418"
"39025000","0.354"
"39032000","0.426"
"39039000","0.396"
"39046000","0.4"
"39053000","0.37200000000000005"
"39060000","0.49800000000000005"
"39067000","0.458"
"39074000","0.462"
"39081000","0.3"
"39088000","0.41"
"39095000","0.37"
"39102000","0.466"
"39109000","0.45"
"39116000","0.424"
"39123000","0.44"
"39130000","0.412"
"39137000","0.408"
"39144000","0.472"
"39151000","0.396"
"39158000","0.452"
"39165000","0.45"
"39172000","0.376"
"39179000","0.44"
"39186000","0.43"
"39193000","0.4479999999999999"
"39200000","0.458"
"39207000","0.414"
"39214000","0.422"
"39221000","0.436"
"39228000","0.37"
"39235000","0.43799999999999994"
"39242000","0.472"
"39249000","0.394"
"39256000","0.458"
"39263000","0.464"
"39270000","0.42"
"39277000","0.44"
"39284000","0.39"
"39291000","0.46"
"39298000","0.358"
"39305000","0.5"
"39312000","0.41"
"39319000","0.44"
"39326000","0.42"
"39333000","0.368"
"39340000","0.418"
"39347000","0.42"
"39354000","0.324"
"39361000","0.456"
"39368000","0.368"
"39375000","0.476"
"39382000","0.454"
"39389000","0.39"
"39396000","0.422"
"39403000","0.316"
"39410000","0.458"
"39417000","0.45"
"39424000","0.416"
"39431000","0.392"
"39438000","0.414"
"39445000","0.37799999999999995"
"39452000","0.406"
"39459000","0.474"
