"Step","sl_amigo_seed2 - cover_rate_5step"
"81746000","0.37200000000000005"
"81753000","0.34"
"81760000","0.36199999999999993"
"81767000","0.386"
"81774000","0.358"
"81781000","0.404"
"81788000","0.35600000000000004"
"81795000","0.394"
"81802000","0.292"
"81809000","0.36"
"81816000","0.348"
"81823000","0.358"
"81830000","0.454"
"81837000","0.354"
"81844000","0.358"
"81851000","0.35200000000000004"
"81858000","0.308"
"81865000","0.37"
"81872000","0.326"
"81879000","0.366"
"81886000","0.394"
"81893000","0.364"
"81900000","0.3559999999999999"
"81907000","0.466"
"81914000","0.29"
"81921000","0.348"
"81928000","0.35600000000000004"
"81935000","0.3839999999999999"
"81942000","0.344"
"81949000","0.424"
"81956000","0.364"
"81963000","0.48599999999999993"
"81970000","0.396"
"81977000","0.412"
"81984000","0.284"
"81991000","0.348"
"81998000","0.4459999999999999"
"82005000","0.43"
"82012000","0.42999999999999994"
"82019000","0.398"
"82026000","0.38"
"82033000","0.316"
"82040000","0.32799999999999996"
"82047000","0.382"
"82054000","0.392"
"82061000","0.28600000000000003"
"82068000","0.33399999999999996"
"82075000","0.318"
"82082000","0.33599999999999997"
"82089000","0.302"
"82096000","0.38"
"82103000","0.402"
"82110000","0.31799999999999995"
"82117000","0.43"
"82124000","0.306"
"82131000","0.358"
"82138000","0.46"
"82145000","0.452"
"82152000","0.35600000000000004"
"82159000","0.302"
"82166000","0.35600000000000004"
"82173000","0.322"
"82180000","0.358"
"82187000","0.28800000000000003"
"82194000","0.348"
"82201000","0.36"
"82208000","0.32"
"82215000","0.452"
"82222000","0.384"
"82229000","0.398"
"82236000","0.368"
"82243000","0.392"
"82250000","0.402"
"82257000","0.34600000000000003"
"82264000","0.392"
"82271000","0.35200000000000004"
"82278000","0.392"
"82285000","0.4059999999999999"
"82292000","0.336"
"82299000","0.404"
"82306000","0.412"
"82313000","0.366"
"82320000","0.3"
"82327000","0.34"
"82334000","0.35"
"82341000","0.366"
"82348000","0.31800000000000006"
"82355000","0.38400000000000006"
"82362000","0.388"
"82369000","0.316"
"82376000","0.404"
"82383000","0.3700000000000001"
"82390000","0.386"
"82397000","0.344"
"82404000","0.29200000000000004"
"82411000","0.4300000000000001"
"82418000","0.292"
"82425000","0.37"
"82432000","0.4040000000000001"
"82439000","0.396"
"82446000","0.36"
"82453000","0.342"
"82460000","0.358"
"82467000","0.384"
"82474000","0.35600000000000004"
"82481000","0.384"
"82488000","0.388"
"82495000","0.4799999999999999"
"82502000","0.402"
"82509000","0.344"
"82516000","0.354"
"82523000","0.396"
"82530000","0.402"
"82537000","0.412"
"82544000","0.35200000000000004"
"82551000","0.354"
"82558000","0.4"
"82565000","0.348"
"82572000","0.358"
"82579000","0.322"
"82586000","0.3440000000000001"
"82593000","0.426"
"82600000","0.308"
"82607000","0.318"
"82614000","0.3859999999999999"
"82621000","0.312"
"82628000","0.326"
"82635000","0.374"
"82642000","0.47"
"82649000","0.316"
"82656000","0.4320000000000001"
"82663000","0.436"
"82670000","0.33199999999999996"
"82677000","0.352"
"82684000","0.32799999999999996"
"82691000","0.348"
"82698000","0.31200000000000006"
"82705000","0.462"
"82712000","0.452"
"82719000","0.36"
"82726000","0.4159999999999999"
"82733000","0.414"
"82740000","0.4100000000000001"
"82747000","0.394"
"82754000","0.238"
"82761000","0.42599999999999993"
"82768000","0.412"
"82775000","0.29400000000000004"
"82782000","0.39"
"82789000","0.386"
"82796000","0.43400000000000005"
"82803000","0.358"
"82810000","0.394"
"82817000","0.418"
"82824000","0.366"
"82831000","0.402"
"82838000","0.34600000000000003"
"82845000","0.32"
"82852000","0.35"
"82859000","0.33"
"82866000","0.406"
"82873000","0.382"
"82880000","0.452"
"82887000","0.318"
"82894000","0.398"
"82901000","0.398"
"82908000","0.382"
"82915000","0.35400000000000004"
"82922000","0.336"
"82929000","0.364"
"82936000","0.412"
"82943000","0.348"
"82950000","0.402"
"82957000","0.47"
"82964000","0.326"
"82971000","0.354"
"82978000","0.28"
"82985000","0.37400000000000005"
"82992000","0.49"
"82999000","0.43"
"83006000","0.34600000000000003"
"83013000","0.44"
"83020000","0.446"
"83027000","0.4479999999999999"
"83034000","0.364"
"83041000","0.392"
"83048000","0.37799999999999995"
"83055000","0.416"
"83062000","0.34"
"83069000","0.308"
"83076000","0.408"
"83083000","0.27399999999999997"
"83090000","0.306"
"83097000","0.43799999999999994"
"83104000","0.472"
"83111000","0.46"
"83118000","0.37799999999999995"
"83125000","0.36"
"83132000","0.35400000000000004"
"83139000","0.45"
"83146000","0.524"
"83153000","0.336"
"83160000","0.36"
"83167000","0.5"
"83174000","0.442"
"83181000","0.336"
"83188000","0.412"
"83195000","0.242"
"83202000","0.406"
"83209000","0.3"
"83216000","0.418"
"83223000","0.34600000000000003"
"83230000","0.302"
"83237000","0.338"
"83244000","0.3559999999999999"
"83251000","0.39"
"83258000","0.3859999999999999"
"83265000","0.36"
"83272000","0.37"
"83279000","0.47"
"83286000","0.3559999999999999"
"83293000","0.374"
"83300000","0.396"
"83307000","0.33"
"83314000","0.34600000000000003"
"83321000","0.33599999999999997"
"83328000","0.386"
"83335000","0.344"
"83342000","0.28600000000000003"
"83349000","0.364"
"83356000","0.456"
"83363000","0.43599999999999994"
"83370000","0.408"
"83377000","0.382"
"83384000","0.336"
"83391000","0.34"
"83398000","0.422"
"83405000","0.46"
"83412000","0.336"
"83419000","0.368"
"83426000","0.304"
"83433000","0.3640000000000001"
"83440000","0.29600000000000004"
"83447000","0.322"
"83454000","0.33"
"83461000","0.298"
"83468000","0.362"
"83475000","0.422"
"83482000","0.37599999999999995"
"83489000","0.462"
"83496000","0.37400000000000005"
"83503000","0.406"
"83510000","0.366"
"83517000","0.326"
"83524000","0.3640000000000001"
"83531000","0.33399999999999996"
"83538000","0.336"
"83545000","0.326"
"83552000","0.326"
"83559000","0.37"
"83566000","0.4320000000000001"
"83573000","0.42"
"83580000","0.37200000000000005"
"83587000","0.392"
"83594000","0.35"
"83601000","0.366"
"83608000","0.392"
"83615000","0.358"
"83622000","0.51"
"83629000","0.4320000000000001"
"83636000","0.512"
"83643000","0.35"
"83650000","0.41"
"83657000","0.422"
"83664000","0.35200000000000004"
"83671000","0.3700000000000001"
"83678000","0.32400000000000007"
"83685000","0.4139999999999999"
"83692000","0.282"
"83699000","0.442"
"83706000","0.468"
"83713000","0.42199999999999993"
"83720000","0.396"
"83727000","0.43599999999999994"
"83734000","0.364"
"83741000","0.38"
"83748000","0.37400000000000005"
"83755000","0.37800000000000006"
"83762000","0.35400000000000004"
"83769000","0.34600000000000003"
"83776000","0.384"
"83783000","0.332"
"83790000","0.3560000000000001"
"83797000","0.32800000000000007"
"83804000","0.37200000000000005"
"83811000","0.4159999999999999"
"83818000","0.37599999999999995"
"83825000","0.382"
"83832000","0.514"
"83839000","0.412"
"83846000","0.51"
"83853000","0.34"
"83860000","0.26"
"83867000","0.374"
"83874000","0.366"
"83881000","0.354"
"83888000","0.304"
"83895000","0.4159999999999999"
"83902000","0.408"
"83909000","0.408"
"83916000","0.38"
"83923000","0.384"
"83930000","0.318"
"83937000","0.348"
"83944000","0.35"
"83951000","0.332"
"83958000","0.424"
"83965000","0.302"
"83972000","0.322"
"83979000","0.34600000000000003"
"83986000","0.32"
"83993000","0.28800000000000003"
"84000000","0.33"
"84007000","0.37400000000000005"
"84014000","0.344"
"84021000","0.394"
"84028000","0.392"
"84035000","0.458"
"84042000","0.42199999999999993"
"84049000","0.314"
"84056000","0.366"
"84063000","0.412"
"84070000","0.392"
"84077000","0.368"
"84084000","0.44"
"84091000","0.39"
"84098000","0.3"
"84105000","0.402"
"84112000","0.414"
"84119000","0.398"
"84126000","0.298"
"84133000","0.3559999999999999"
"84140000","0.33799999999999997"
"84147000","0.342"
"84154000","0.352"
"84161000","0.402"
"84168000","0.34600000000000003"
"84175000","0.362"
"84182000","0.388"
"84189000","0.33"
"84196000","0.29"
"84203000","0.27799999999999997"
"84210000","0.318"
"84217000","0.472"
"84224000","0.3459999999999999"
"84231000","0.324"
"84238000","0.342"
"84245000","0.458"
"84252000","0.358"
"84259000","0.37799999999999995"
"84266000","0.462"
"84273000","0.344"
"84280000","0.336"
"84287000","0.414"
"84294000","0.348"
"84301000","0.376"
"84308000","0.366"
"84315000","0.396"
"84322000","0.34199999999999997"
"84329000","0.31"
"84336000","0.424"
"84343000","0.336"
"84350000","0.32799999999999996"
"84357000","0.3"
"84364000","0.454"
"84371000","0.464"
"84378000","0.304"
"84385000","0.418"
"84392000","0.29"
"84399000","0.37"
"84406000","0.326"
"84413000","0.32799999999999996"
"84420000","0.302"
"84427000","0.35200000000000004"
"84434000","0.512"
"84441000","0.3819999999999999"
"84448000","0.318"
"84455000","0.406"
"84462000","0.35400000000000004"
"84469000","0.38"
"84476000","0.38"
"84483000","0.354"
"84490000","0.336"
"84497000","0.366"
"84504000","0.35600000000000004"
"84511000","0.468"
"84518000","0.4459999999999999"
"84525000","0.362"
"84532000","0.3940000000000001"
"84539000","0.396"
"84546000","0.382"
"84553000","0.4040000000000001"
"84560000","0.48599999999999993"
"84567000","0.38"
"84574000","0.42599999999999993"
"84581000","0.398"
"84588000","0.43799999999999994"
"84595000","0.34"
"84602000","0.388"
"84609000","0.36"
"84616000","0.4040000000000001"
"84623000","0.332"
"84630000","0.344"
"84637000","0.3440000000000001"
"84644000","0.29"
"84651000","0.398"
"84658000","0.43799999999999994"
"84665000","0.402"
"84672000","0.36599999999999994"
"84679000","0.308"
"84686000","0.4280000000000001"
"84693000","0.37799999999999995"
"84700000","0.336"
"84707000","0.35"
"84714000","0.31799999999999995"
"84721000","0.35600000000000004"
"84728000","0.364"
"84735000","0.316"
"84742000","0.296"
"84749000","0.37599999999999995"
"84756000","0.404"
"84763000","0.412"
"84770000","0.3"
"84777000","0.33599999999999997"
"84784000","0.35600000000000004"
"84791000","0.35200000000000004"
"84798000","0.37200000000000005"
"84805000","0.26799999999999996"
"84812000","0.442"
"84819000","0.4"
"84826000","0.404"
"84833000","0.42"
"84840000","0.322"
"84847000","0.382"
"84854000","0.35400000000000004"
"84861000","0.35200000000000004"
"84868000","0.332"
"84875000","0.394"
"84882000","0.47"
"84889000","0.3440000000000001"
"84896000","0.37"
"84903000","0.336"
"84910000","0.36"
"84917000","0.414"
"84924000","0.36599999999999994"
"84931000","0.402"
"84938000","0.394"
"84945000","0.35200000000000004"
"84952000","0.43799999999999994"
"84959000","0.38"
"84966000","0.42"
"84973000","0.34600000000000003"
"84980000","0.35"
"84987000","0.28200000000000003"
"84994000","0.366"
"85001000","0.32400000000000007"
"85008000","0.304"
"85015000","0.42"
"85022000","0.38400000000000006"
"85029000","0.394"
"85036000","0.314"
"85043000","0.458"
"85050000","0.392"
"85057000","0.416"
"85064000","0.424"
"85071000","0.386"
"85078000","0.47"
"85085000","0.376"
"85092000","0.37200000000000005"
"85099000","0.3"
"85106000","0.44400000000000006"
"85113000","0.4320000000000001"
"85120000","0.468"
"85127000","0.348"
"85134000","0.28"
"85141000","0.42"
"85148000","0.364"
"85155000","0.37200000000000005"
"85162000","0.434"
"85169000","0.332"
"85176000","0.38"
"85183000","0.368"
"85190000","0.408"
"85197000","0.38400000000000006"
"85204000","0.336"
"85211000","0.37599999999999995"
"85218000","0.502"
"85225000","0.4"
"85232000","0.406"
"85239000","0.272"
"85246000","0.38"
"85253000","0.456"
"85260000","0.48599999999999993"
"85267000","0.35200000000000004"
"85274000","0.32799999999999996"
"85281000","0.34"
"85288000","0.412"
"85295000","0.376"
"85302000","0.394"
"85309000","0.26"
"85316000","0.38"
"85323000","0.364"
"85330000","0.412"
"85337000","0.384"
"85344000","0.37400000000000005"
"85351000","0.332"
"85358000","0.374"
"85365000","0.412"
"85372000","0.268"
"85379000","0.386"
"85386000","0.422"
"85393000","0.43799999999999994"
"85400000","0.402"
"85407000","0.38"
"85414000","0.35400000000000004"
"85421000","0.408"
"85428000","0.32"
"85435000","0.388"
"85442000","0.33399999999999996"
"85449000","0.38400000000000006"
"85456000","0.3559999999999999"
"85463000","0.364"
"85470000","0.4040000000000001"
"85477000","0.33399999999999996"
"85484000","0.388"
"85491000","0.37"
"85498000","0.37"
"85505000","0.354"
"85512000","0.284"
"85519000","0.398"
"85526000","0.358"
"85533000","0.33"
"85540000","0.312"
"85547000","0.366"
"85554000","0.412"
"85561000","0.478"
"85568000","0.386"
"85575000","0.43"
"85582000","0.384"
"85589000","0.37200000000000005"
"85596000","0.3440000000000001"
"85603000","0.332"
"85610000","0.412"
"85617000","0.398"
"85624000","0.33"
"85631000","0.298"
"85638000","0.3559999999999999"
"85645000","0.3440000000000001"
"85652000","0.43"
"85659000","0.364"
"85666000","0.35200000000000004"
"85673000","0.4059999999999999"
"85680000","0.464"
"85687000","0.38"
"85694000","0.366"
"85701000","0.30200000000000005"
"85708000","0.36"
"85715000","0.34199999999999997"
"85722000","0.298"
"85729000","0.366"
"85736000","0.456"
"85743000","0.35"
"85750000","0.37799999999999995"
"85757000","0.384"
"85764000","0.36"
"85771000","0.402"
"85778000","0.4040000000000001"
"85785000","0.284"
"85792000","0.28800000000000003"
"85799000","0.362"
"85806000","0.3559999999999999"
"85813000","0.37"
"85820000","0.34600000000000003"
"85827000","0.418"
"85834000","0.354"
"85841000","0.42"
"85848000","0.39"
"85855000","0.48"
"85862000","0.364"
"85869000","0.35200000000000004"
"85876000","0.434"
"85883000","0.504"
"85890000","0.414"
"85897000","0.344"
"85904000","0.304"
"85911000","0.3640000000000001"
"85918000","0.454"
"85925000","0.39"
"85932000","0.32"
"85939000","0.446"
"85946000","0.404"
"85953000","0.332"
"85960000","0.36199999999999993"
"85967000","0.344"
"85974000","0.32"
"85981000","0.366"
"85988000","0.45"
"85995000","0.388"
"86002000","0.29"
"86009000","0.39"
"86016000","0.504"
"86023000","0.3940000000000001"
"86030000","0.312"
"86037000","0.38"
"86044000","0.37200000000000005"
"86051000","0.388"
"86058000","0.354"
"86065000","0.42"
"86072000","0.322"
"86079000","0.364"
"86086000","0.42"
"86093000","0.392"
"86100000","0.33799999999999997"
"86107000","0.33599999999999997"
"86114000","0.37400000000000005"
"86121000","0.336"
"86128000","0.362"
"86135000","0.35600000000000004"
"86142000","0.364"
"86149000","0.31799999999999995"
"86156000","0.392"
"86163000","0.388"
"86170000","0.306"
"86177000","0.374"
"86184000","0.414"
"86191000","0.36"
"86198000","0.422"
"86205000","0.314"
"86212000","0.36"
"86219000","0.348"
"86226000","0.36"
"86233000","0.33399999999999996"
"86240000","0.362"
"86247000","0.302"
"86254000","0.408"
"86261000","0.38400000000000006"
"86268000","0.3680000000000001"
"86275000","0.384"
"86282000","0.392"
"86289000","0.38"
"86296000","0.416"
"86303000","0.412"
"86310000","0.4419999999999999"
"86317000","0.33799999999999997"
"86324000","0.35"
"86331000","0.4040000000000001"
"86338000","0.436"
"86345000","0.33"
"86352000","0.25"
"86359000","0.386"
"86366000","0.35200000000000004"
"86373000","0.32799999999999996"
"86380000","0.358"
"86387000","0.3859999999999999"
"86394000","0.34"
"86401000","0.364"
"86408000","0.3"
"86415000","0.35"
"86422000","0.366"
"86429000","0.35"
"86436000","0.34"
"86443000","0.43"
"86450000","0.37"
"86457000","0.36"
"86464000","0.39"
"86471000","0.4320000000000001"
"86478000","0.24"
"86485000","0.37200000000000005"
"86492000","0.4459999999999999"
"86499000","0.396"
"86506000","0.264"
"86513000","0.36"
"86520000","0.364"
"86527000","0.38"
"86534000","0.408"
"86541000","0.43199999999999994"
"86548000","0.39"
"86555000","0.342"
"86562000","0.472"
"86569000","0.484"
"86576000","0.34600000000000003"
"86583000","0.398"
"86590000","0.396"
"86597000","0.314"
"86604000","0.36"
"86611000","0.45"
"86618000","0.436"
"86625000","0.3819999999999999"
"86632000","0.32199999999999995"
"86639000","0.452"
"86646000","0.34199999999999997"
"86653000","0.472"
"86660000","0.398"
"86667000","0.3940000000000001"
"86674000","0.414"
"86681000","0.382"
"86688000","0.368"
"86695000","0.37799999999999995"
"86702000","0.29600000000000004"
"86709000","0.358"
"86716000","0.38400000000000006"
"86723000","0.32799999999999996"
"86730000","0.37799999999999995"
"86737000","0.4"
"86744000","0.36"
"86751000","0.258"
"86758000","0.37"
"86765000","0.388"
"86772000","0.402"
"86779000","0.426"
"86786000","0.37"
"86793000","0.3459999999999999"
"86800000","0.362"
"86807000","0.406"
"86814000","0.3340000000000001"
"86821000","0.456"
"86828000","0.37199999999999994"
"86835000","0.34600000000000003"
"86842000","0.35600000000000004"
"86849000","0.344"
"86856000","0.37799999999999995"
"86863000","0.33"
"86870000","0.37200000000000005"
"86877000","0.31799999999999995"
"86884000","0.428"
"86891000","0.322"
"86898000","0.3340000000000001"
"86905000","0.31200000000000006"
"86912000","0.37200000000000005"
"86919000","0.384"
"86926000","0.362"
"86933000","0.36"
"86940000","0.36"
"86947000","0.4"
"86954000","0.416"
"86961000","0.308"
"86968000","0.33"
"86975000","0.37200000000000005"
"86982000","0.348"
"86989000","0.37400000000000005"
"86996000","0.452"
"87003000","0.37799999999999995"
"87010000","0.364"
"87017000","0.32599999999999996"
"87024000","0.406"
"87031000","0.368"
"87038000","0.34"
"87045000","0.382"
"87052000","0.35"
"87059000","0.37799999999999995"
"87066000","0.414"
"87073000","0.392"
"87080000","0.3340000000000001"
"87087000","0.412"
"87094000","0.402"
"87101000","0.254"
"87108000","0.3459999999999999"
"87115000","0.316"
"87122000","0.416"
"87129000","0.31"
